153,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
154,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
154,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
154,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
155,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
155,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
155,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
156,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
156,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
156,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
157,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
157,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
157,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
97,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
189,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
190,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
190,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
190,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
190,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
190,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
190,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
190,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
210,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
325,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
972,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
973,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
973,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
973,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
973,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
973,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
973,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
973,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
286,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
288,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
288,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
288,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
589,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
590,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
591,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
592,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
594,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
595,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
597,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
599,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
600,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
601,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,PASS
610,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
611,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,PASS
616,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
617,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
618,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,PASS
624,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
625,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
626,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,PASS
641,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
913,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
946,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
1015,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,PASS
1197,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
1227,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
1293,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,PASS
1321,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,PASS
1322,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,PASS
1324,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,PASS
1410,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
1411,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
1426,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
1426,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
1430,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
1452,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
1453,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
1453,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
1456,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
1457,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
1457,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
1458,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
1463,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
1507,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
1508,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
1523,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
1523,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
1527,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
2337,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,PASS
2341,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
2345,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
85,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
95,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
96,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
110,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
110,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
110,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
110,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
111,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
113,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
123,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
123,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
131,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
132,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
132,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
132,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
132,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
132,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
132,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
132,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
149,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
161,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,PASS
161,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
161,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,PASS
162,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,PASS
265,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
159,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
162,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
461,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
463,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
96,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
101,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
289,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
289,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
297,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
299,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
302,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
303,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
304,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
304,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
307,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
308,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
309,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
309,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
312,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
317,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
317,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
320,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
325,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
325,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
328,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
333,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
333,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
517,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
532,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
122,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
74,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
75,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
76,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,PASS
81,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
0,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,PASS
59,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
59,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
59,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
62,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
62,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
62,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
65,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
65,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
65,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
68,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
68,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
68,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
71,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
71,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
71,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
74,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
74,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
74,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
77,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
77,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
77,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
80,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
80,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
80,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
83,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
83,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
83,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
86,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
86,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
86,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
89,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
89,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
89,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
92,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
92,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
92,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
95,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
95,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
95,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
98,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
98,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
98,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
101,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
101,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
101,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
104,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
104,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
104,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
107,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
107,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
107,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
110,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
110,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
110,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
113,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
113,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
113,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
116,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
116,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
116,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
119,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
119,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
119,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
122,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
122,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
122,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
125,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
125,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
125,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
128,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
128,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
128,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
152,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
152,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
152,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
153,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
153,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
153,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
154,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
154,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
154,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
155,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
155,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
155,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
156,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
156,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
156,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
157,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
157,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
157,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
210,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
325,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
972,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
973,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
973,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
973,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
973,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
973,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
973,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
973,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
286,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
288,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
288,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
288,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
589,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
590,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
591,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
592,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
594,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
595,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisIndex,FAIL
